voltage,current,temperature,internal_resistance,environment_temp,cycle_count,average_speeds,rapid_acceleration,sudden_braking,cumulative_mileage,cumulative_driving_time,engine_starts,damage_index
4.35,0.585747856918773,24.196031046416387,0.01398349353978858,17.77880554386621,38.71215194205723,87.6037075939009,9,94,187121.5194205723,2136,3313,78.18058775824072
3.7593554454554425,1.9481509140463111,26.929542733237952,0.010506501868250355,23.538910489149615,5.656435590719142,47.21565601601955,52,75,56564.35590719142,1198,1103,12.132596805816574
3.0467344013675146,1.0415887589162234,26.327508854021932,0.015075323017227514,32.77311456797293,50.53599925276255,88.48120019835545,19,11,235359.9925276255,2660,4367,101.86144881033867
3.4139844779485693,1.0582881014786936,25.144827008855472,0.013759116438081517,19.978565247518674,37.363244147404906,47.17054186436943,58,72,23632.441474049087,501,493,75.56558521859945
3.654093139518817,2.0230735652519063,24.19199897920491,0.012585024361101715,26.16224717993976,27.31990105363585,116.73883482590577,22,38,133199.0105363585,1141,2491,55.38337864207317
3.5601677046406133,1.4803875111407332,22.302495756021425,0.01508042660772849,16.53957541924207,49.90990846627268,97.25301216578491,87,31,269099.08466272685,2767,4353,100.56179441118822
3.624907104885933,1.650136985515905,23.085747974481666,0.013861127271968884,16.751405580150546,39.52772637932392,103.05278305085652,79,68,215277.26379323925,2089,4211,79.84071933918285
4.200449899177288,1.7607407842614369,28.315001360209877,0.010628815083111347,16.378574626628453,7.042858435878371,96.32834886173094,66,71,130428.5843587837,1354,2255,14.866458855375566
3.164262349197207,0.7160154655876018,22.803741891756054,0.011037377300720746,19.19775354406232,10.693583139973889,87.17832288611726,6,31,196935.83139973888,2259,4019,22.16877965511693
3.774776731394247,1.620166825516177,23.70286257376015,0.010822868984602713,24.113636319782824,9.281154193141614,75.99302248684043,47,21,222811.54193141614,2932,3927,19.25645830833148
3.991154149446542,2.427674272378456,25.174179910732132,0.01686356185775501,33.2971811565554,69.48355898930924,108.66987038088499,66,87,234835.58989309246,2161,4468,139.8206981462048
3.474612206715543,1.39547806805845,25.005895055793125,0.01004774103055433,21.965861821865772,0.0,116.54685340344504,25,50,192651.94867589464,1653,3923,0.7425546971835875
3.0534207574030354,1.6708788006708613,24.518485683618746,0.01324051144119298,27.631363131543424,33.59584806797466,79.92289383232651,14,90,125958.48067974657,1576,2466,68.00745084825641
3.4620496313954705,2.753009011444874,26.599232976700385,0.013619516996154234,26.119321250468516,35.2751828278853,114.52280393242096,65,40,252751.82827885306,2207,5182,71.45531587524218
3.051247090454053,2.258063445444276,25.73605501334659,0.012707240137003833,17.90650913734884,28.02332589939837,86.6666327990814,54,49,190233.25899398368,2195,4063,56.93246470844292
3.2061804503721314,1.2602285837735463,26.48954692166722,0.014133446109817068,24.499679016768653,40.549695114717885,83.07073495171466,11,16,185496.95114717883,2233,3280,81.84955813984887
3.8708936199651616,1.7355692642236118,27.92854025131356,0.01202285995976688,17.799159749714896,19.805936153603493,76.35861863642853,53,44,148059.36153603494,1939,2942,40.379327560141945
3.7253290087512507,1.8734459691081606,25.502278243248437,0.010579812780063083,21.182829637642207,6.854000045721239,56.743020922409585,94,58,158540.0004572124,2794,2115,14.53439255118866
3.912631651700902,2.5571472919150464,24.959149683222417,0.014241472907229998,17.015599527867217,43.37972597753687,40.297572865444735,5,43,53797.25977536872,1335,1103,87.52641916321811
3.7897456171731996,1.0174918994694404,21.105829512880504,0.015273109631815336,19.33104687967786,52.16429897002364,59.3204981484849,95,31,41642.9897002364,702,808,105.08995979447502
3.4969930282845625,3.034151090460658,29.56287679303317,0.010104299930249083,22.43775826733875,0.0,80.77785372828521,70,47,50243.8250189934,622,906,0.9708550041409661
3.06267829813087,1.6284665896556207,28.72395244458166,0.013236861427915303,27.490416314741594,32.33571165627022,70.3967961807802,46,29,63357.11656270218,900,1307,65.49506535228154
3.750232032279741,1.33777592774603,27.64881109154098,0.011273720263943444,17.75569335851128,11.606258389210675,75.8788182402107,31,99,96062.58389210675,1266,2147,24.014831465360572
3.3013889910268164,1.79511630308514,25.691809569989157,0.013258163966815737,26.89526805902186,31.39323230491433,118.45185756512396,24,27,93932.3230491433,793,1789,63.548581253131076
3.4931133589875847,1.2999225789619482,25.139637872988327,0.013635300983512491,19.85129268986817,37.229759935057515,68.02178965354621,58,82,192297.59935057512,2827,3483,75.2764761851483
3.2032398887884783,1.312937868861753,25.34770663974791,0.014061623560510746,16.32475648818466,39.30937206987196,76.17463514880863,78,17,53093.72069871962,697,1079,79.42050959273243
4.042643567611474,1.210845002639047,25.802972544860797,0.01099811186318042,33.35665162981266,9.315542318298812,50.68124410822556,62,19,123155.42318298812,2430,2134,19.3493653162075
3.0,1.2108746314475405,26.971540269019727,0.013195825823196908,16.011530458047773,32.79643406390347,43.83661859495901,18,73,117964.34063903471,2691,2203,66.4373156499347
3.8412906580726958,0.648235616337353,23.646200141327768,0.011571568467911589,31.84099935389758,16.305229937347875,102.03276116739957,36,10,113052.29937347873,1108,2537,33.348626405514814
3.6634572186659415,0.6781755208803397,24.36700974839549,0.011223821458138095,29.386188440489477,11.10732151474839,85.65465400575829,83,59,141073.2151474839,1647,2839,23.070772235171916
4.016511215398536,1.0849310075856795,24.667547549613552,0.012842255219782462,20.814668419077375,26.918747975568895,100.8563844835116,83,33,69187.47975568895,686,1124,54.59481142985747
3.0,1.617790815790999,26.404048486061072,0.013274884450371543,29.356885072966325,32.926282085165994,51.98902391092413,47,38,119262.82085165996,2294,1957,66.66821122521677
3.555037543453405,1.126830794258682,27.19368347608609,0.012429459116825619,20.25598256345385,21.937996366405912,85.74630169461527,13,37,99379.96366405909,1159,2020,44.63448567971316
3.349286813811893,2.539637671304579,27.93811118608752,0.01383515986726418,30.87887582906762,36.80153819606462,60.291397947310045,25,16,148015.38196064616,2455,3216,74.44737610572611
3.5107258623201267,1.8140042371973095,25.611234314945065,0.011088371941920439,17.01039530481278,10.182258878840472,58.244945352001594,52,48,171822.5887884047,2950,2881,21.155566775512302
3.567163319850154,1.143880489015226,29.04475049828516,0.014224023730186584,15.64408653813058,41.64833696212024,40.92208112423882,69,86,76483.36962120236,1869,1598,84.1759394507098
3.3106822038173545,2.378389203792289,25.685255635453967,0.015014615649467386,17.764905964824685,49.5362163103417,50.42725788552575,6,70,125362.16310341701,2486,2841,99.91705733860037
3.5437338733558135,1.3909956829671415,28.541253552009206,0.010063718707803143,29.378641684182615,2.1684107103230446,64.74144891997562,9,5,131684.10710323043,2034,3131,5.047267372404667
4.209319333708008,1.3829657588943878,27.096692033912067,0.010960729790747106,34.351874580831605,10.188029434733973,49.35030084727512,89,55,31880.294347339728,646,659,21.136393353525897
4.304052565133242,1.81136963723601,24.514406884796102,0.011952733042854278,28.058336330917264,19.555262047024275,118.868675232875,72,23,265552.62047024275,2234,5580,39.80609514341108
3.699205727114677,1.452995062489095,29.837895399283454,0.011980483255514025,32.53598946208979,20.157010363932933,64.69061188191606,3,59,151570.10363932932,2343,2385,41.063877651223876
4.332272175115775,1.548542078736403,22.197255425099,0.010164326877142492,15.5346043874305,0.9820804747352021,50.425915736186255,22,71,49820.80474735202,988,1206,2.6052769267711713
3.0,1.8227405962129728,28.310378189626977,0.01269421225337727,23.21085114273781,26.752347257951584,55.92658502623662,74,3,137523.47257951586,2459,2592,54.351841778646076
3.990565047630023,0.9235454286957973,24.73170362752308,0.011242190532161779,26.512990172725278,11.821616663220908,87.01625826731812,88,80,188216.1666322091,2163,3413,24.471763534137683
3.688187821812046,1.4375593325129312,21.574953581003555,0.011784106518924841,23.105357773715184,18.01812453079932,45.123481909183084,96,65,130181.2453079932,2885,2537,36.805102292628064
3.3890452020070496,1.0177598379983204,30.159039931109575,0.012676973919803868,29.28957445470575,25.425399266887354,108.99473041129255,7,21,124253.99266887351,1140,2861,51.644476126477244
3.876621333909398,1.6597329252434905,26.038731281030795,0.013015455366959985,19.431671913018324,29.914978092831305,116.91997433897178,74,50,269149.78092831303,2302,6572,60.597456203143025
3.6144790460695977,0.7626024243438078,25.20228559863411,0.01635499049643346,20.252223915418508,63.749755053022106,59.73979365339047,93,50,147497.55053022108,2469,2987,128.36196031403887
3.2808273414029574,2.2776397194011286,24.787430877261187,0.012020682685474418,25.14276953752408,19.50685627726511,76.00762148726875,85,99,205068.5627726511,2698,4511,39.9499701693712
3.9236557053095837,1.1910391026773575,27.42194680915814,0.01268723711711955,28.287805763606165,26.095172528761324,41.77075608235977,66,15,80951.72528761323,1938,1626,52.938863768527256
3.5339679569001277,1.3114742941123225,25.651395258199095,0.014358584043525226,17.60887998729528,43.474204956543126,91.25681797817772,98,84,194742.04956543125,2134,3491,87.80731549897135
3.2242414828952115,1.43330538108646,29.450859887507647,0.01170901504251005,21.00506851589576,18.571293249888583,73.11408464420711,50,39,55712.93249888582,762,1279,37.965011313758325
3.990169014465528,1.0095083365331652,24.285629073552304,0.011608795327672878,20.618217171067318,15.088989695794064,61.604677288124456,5,7,140889.89695794063,2287,2642,30.83752882675655
3.0,1.6025783922226877,23.01207373736643,0.01256456494201064,24.68541953469365,27.216789317354348,56.54696884932868,37,70,152167.89317354347,2691,3511,55.23571366779884
4.35,2.0488401549508035,25.843732033294373,0.011039908136416041,34.28557522572873,11.708710109334351,92.32184621270083,19,63,267087.1010933435,2893,6035,24.132345545310372
4.050093868679604,1.3333949484824503,25.895228286656888,0.010336292921323986,22.820615990111733,3.231293806794314,73.29736248258516,12,70,82312.93806794313,1123,1747,7.169724644031124
3.0,1.2826977804484834,23.163246770852645,0.01098341705570318,32.17556471320585,10.242907857354773,54.37274312239296,92,3,82429.07857354773,1516,1950,21.288776746078792
4.196796609782514,1.8168332327723422,22.453741042590334,0.011023727153015403,23.013516540557625,10.127764259614537,95.12872651894592,29,24,131277.64259614536,1380,3212,20.899671964669263
3.627780503027023,1.783986689039681,23.49203336472532,0.011621579020331528,21.471677163647712,14.718953995684256,85.20578264293549,38,58,217189.53995684255,2549,4268,30.189111101519064
3.0,1.5377553613555082,24.760034009145972,0.014931292760288454,16.83241093518555,48.85835075484952,108.69376439435969,20,69,198583.50754849517,1827,3650,98.51207051520208
3.0,2.081677131800203,24.099746120373894,0.01531257308144402,29.201522484034964,53.83639994202446,49.398071910119434,60,81,138363.99942024454,2801,2251,108.56799631574081
3.8614463637059657,1.6941888490601136,27.961070052138027,0.01256903733058611,20.77263935049251,24.791636840408977,102.8533281555565,83,78,97916.36840408978,952,2398,50.411915533607804
3.0439395924347625,2.3820951785129045,24.59485622761271,0.010844804793662979,29.018628027856327,9.800230017707577,93.88134294538072,18,84,158002.30017707575,1683,3021,20.48680863677846
3.1625161280638987,1.348598438233191,27.87781359944809,0.01,22.310004001616726,0.0,49.20087494624782,88,15,125757.43636260943,2556,2801,0.8351666793647718
3.599773200036279,0.9022652707301569,21.16247070548538,0.015285093810494643,15.315056608416263,52.856790660640755,95.58565838973766,33,54,208567.90660640757,2182,3862,106.46703069064075
3.805144813462554,2.1716806148579124,26.440584148530217,0.014720269872597044,18.16036160064263,47.751702246911464,75.32378311038643,39,23,207517.0224691146,2755,4789,96.27143594243502
3.6972197083109974,0.6136044225196486,25.568029172407833,0.01098475401962322,30.549652327138347,9.12003868247492,115.59878284446745,3,10,191200.38682474918,1654,3556,18.98227371899282
3.1467728264192782,1.0777932665738483,27.485206494726995,0.010007535167201894,19.33478580022444,0.0,51.328908049431945,12,70,46350.003968637044,903,817,0.8388962091646776
3.197357799085644,0.9940073570889794,25.176772138352153,0.012800806282391896,19.60308813939019,27.676058574493418,91.42667126525905,61,41,246760.58574493416,2699,4832,56.19152843538114
3.004333084333581,1.4978682470963836,23.785145474956597,0.016551421116301406,21.667051461438614,65.35224078599299,70.55840363703568,55,2,183522.4078599298,2601,3475,131.45426803570416
3.6986084495090092,1.4531149910294403,25.68343979060216,0.011756427723523815,18.69286371333719,16.59332013294054,116.54517364727022,66,40,255933.2013294054,2196,5424,33.93897796250561
3.6444467719282376,2.0837244806169712,25.913730732914743,0.014452987531054777,25.770655230118923,45.483053655937134,66.39799162322211,10,21,74830.53655937132,1127,1489,91.7051176888254
3.740462599291199,1.5039159497149508,24.316499143741844,0.015709787020107377,25.2820226568951,58.70347118166476,116.97487275934401,36,25,127034.7118166476,1086,2700,118.09252366851132
3.656918354022671,1.1954600701780564,25.02036508174081,0.013585978006511566,27.63301549253829,35.08313286531527,112.11886808805993,62,3,240831.3286531527,2148,4676,70.90109013682851
3.6294616484575206,1.3460139151186425,24.479086665393496,0.012629306328901769,34.33769209634272,26.974837009668843,61.6306588248525,19,15,119748.37009668842,1943,2236,54.635680260266895
4.026428840000736,1.0205933974096217,28.613979925970543,0.011934067929670479,17.390090083777512,20.283110047419218,104.28334214611422,97,62,202831.10047419215,1945,3820,41.41135107715007
3.592542068089063,1.8021759299417357,25.426890473162054,0.015639178127559546,22.68936784899032,56.214794669500115,119.64833614428048,60,16,72147.94669500113,603,1738,113.18588554772987
3.9923821581826715,2.2190804645463174,25.39266258872309,0.014979776621494717,24.990048475781506,49.534041925079805,60.21304017370259,7,18,45340.41925079805,753,927,99.77467828434536
3.4007885983689286,1.6029650859763565,24.607386157917123,0.010409210455802414,33.07836091549179,2.958457839754768,74.94217354586557,55,78,149584.57839754768,1996,2398,6.72074811089503
3.1788481304479808,1.477148659496854,24.6399859119987,0.012801848557812537,27.651074870589596,27.880544643735377,81.61445892534077,77,6,48805.44643735378,598,925,56.52966965245204
4.145221242950144,1.7053157996527888,26.0716755531562,0.015523414440408922,23.437858402418886,55.17051253336347,63.594490864309144,41,65,171705.1253336347,2700,3467,111.0688036193728
3.3523055852602655,1.2661504415756006,23.667547060052797,0.011218252404196525,16.030975662039047,12.82713102172908,41.22118717168238,22,54,98271.3102172908,2384,2328,26.40971373661552
